23/7/2021 20:00:00 23.361408
23/7/2021 23:00:00 20.663158
24/7/2021 2:00:00 19.382692
24/7/2021 5:00:00 18.324141
24/7/2021 8:00:00 18.433332
24/7/2021 11:00:00 20.522804
24/7/2021 14:00:00 22.255175
24/7/2021 17:00:00 22.987274
24/7/2021 20:00:00 21.145615
24/7/2021 23:00:00 18.664288
25/7/2021 2:00:00 18.000000
25/7/2021 5:00:00 17.411865
25/7/2021 8:00:00 18.001757
25/7/2021 11:00:00 20.208933
25/7/2021 14:00:00 22.213793
25/7/2021 17:00:00 22.687725
25/7/2021 20:00:00 21.457626
25/7/2021 23:00:00 19.261015
26/7/2021 2:00:00 17.935087
26/7/2021 5:00:00 17.460344
26/7/2021 8:00:00 17.775000
26/7/2021 11:00:00 20.205173
26/7/2021 14:00:00 21.917545
26/7/2021 17:00:00 22.870174
26/7/2021 20:00:00 21.783926
26/7/2021 23:00:00 19.184210
27/7/2021 2:00:00 17.650003
27/7/2021 5:00:00 16.849123
27/7/2021 8:00:00 17.772415
27/7/2021 11:00:00 20.172413
27/7/2021 14:00:00 21.960344
27/7/2021 17:00:00 22.150877
27/7/2021 20:00:00 20.820692
27/7/2021 23:00:00 18.772879
28/7/2021 2:00:00 17.210714
28/7/2021 5:00:00 17.407017
28/7/2021 8:00:00 17.091230
28/7/2021 11:00:00 19.040350
28/7/2021 14:00:00 21.319304
28/7/2021 17:00:00 22.159653
28/7/2021 20:00:00 21.217545
28/7/2021 23:00:00 18.581036
29/7/2021 2:00:00 17.170689
29/7/2021 5:00:00 16.218966
29/7/2021 8:00:00 17.477964
29/7/2021 11:00:00 20.618647
29/7/2021 14:00:00 22.966669
29/7/2021 17:00:00 23.798277
29/7/2021 20:00:00 22.669491
29/7/2021 23:00:00 19.748333
30/7/2021 2:00:00 17.927122
30/7/2021 5:00:00 17.191668
30/7/2021 8:00:00 18.159996
30/7/2021 11:00:00 20.246553
30/7/2021 14:00:00 22.029823
30/7/2021 17:00:00 22.682758
30/7/2021 20:00:00 21.466671
30/7/2021 23:00:00 18.896553
31/7/2021 2:00:00 17.382759
31/7/2021 5:00:00 16.684481
31/7/2021 8:00:00 17.489658
31/7/2021 11:00:00 19.286207
31/7/2021 14:00:00 20.824137
31/7/2021 17:00:00 20.982143
31/7/2021 20:00:00 19.379313
31/7/2021 23:00:00 17.634483
1/8/2021 2:00:00 16.290909
1/8/2021 5:00:00 16.063635
1/8/2021 8:00:00 16.730358
1/8/2021 11:00:00 19.066071
1/8/2021 14:00:00 20.947269
1/8/2021 17:00:00 21.203512
1/8/2021 20:00:00 20.148214
1/8/2021 23:00:00 17.940351
2/8/2021 2:00:00 16.684484
2/8/2021 5:00:00 15.767242
2/8/2021 8:00:00 16.456667
2/8/2021 11:00:00 19.216074
2/8/2021 14:00:00 21.207014
2/8/2021 17:00:00 21.599998
2/8/2021 20:00:00 20.317545
2/8/2021 23:00:00 17.790907
3/8/2021 2:00:00 16.608770
3/8/2021 5:00:00 16.287502
3/8/2021 8:00:00 16.279310
3/8/2021 11:00:00 18.975000
3/8/2021 14:00:00 20.714544
3/8/2021 17:00:00 20.441816
3/8/2021 20:00:00 19.629093
3/8/2021 23:00:00 17.731037
4/8/2021 2:00:00 16.644829
4/8/2021 5:00:00 16.334482
4/8/2021 8:00:00 17.084904
4/8/2021 11:00:00 18.441381
4/8/2021 14:00:00 19.653568
4/8/2021 17:00:00 20.470690
4/8/2021 20:00:00 19.622805
4/8/2021 23:00:00 18.072416
5/8/2021 2:00:00 16.831583
5/8/2021 5:00:00 16.586210
5/8/2021 8:00:00 16.936209
5/8/2021 11:00:00 19.449125
5/8/2021 14:00:00 21.271933
5/8/2021 17:00:00 22.177969
5/8/2021 20:00:00 21.230001
5/8/2021 23:00:00 19.299999
6/8/2021 2:00:00 18.105000
6/8/2021 5:00:00 17.537289
6/8/2021 8:00:00 17.933331
6/8/2021 11:00:00 19.529308
6/8/2021 14:00:00 21.862074
6/8/2021 17:00:00 21.818966
6/8/2021 20:00:00 20.879313
6/8/2021 23:00:00 18.458620
7/8/2021 2:00:00 17.169493
7/8/2021 5:00:00 16.616949
7/8/2021 8:00:00 17.166101
7/8/2021 11:00:00 18.918648
7/8/2021 14:00:00 20.364408
7/8/2021 17:00:00 21.174545
7/8/2021 20:00:00 19.813559
7/8/2021 23:00:00 17.710342
8/8/2021 2:00:00 16.276266
8/8/2021 5:00:00 15.714997
8/8/2021 8:00:00 16.208475
8/8/2021 11:00:00 19.037930
8/8/2021 14:00:00 20.965519
8/8/2021 17:00:00 21.833897
8/8/2021 20:00:00 20.815254
8/8/2021 23:00:00 17.962711
9/8/2021 2:00:00 16.308332
9/8/2021 5:00:00 15.558333
9/8/2021 8:00:00 16.260344
9/8/2021 11:00:00 19.718643
9/8/2021 14:00:00 21.982761
9/8/2021 17:00:00 23.144066
9/8/2021 20:00:00 22.137934
9/8/2021 23:00:00 18.594734
10/8/2021 2:00:00 16.933931
10/8/2021 5:00:00 16.275436
10/8/2021 8:00:00 17.312069
10/8/2021 11:00:00 20.720339
10/8/2021 14:00:00 23.294912
10/8/2021 17:00:00 24.267244
10/8/2021 20:00:00 22.853447
10/8/2021 23:00:00 19.662067
11/8/2021 2:00:00 18.475000
11/8/2021 5:00:00 17.132759
11/8/2021 8:00:00 17.898277
11/8/2021 11:00:00 22.250847
11/8/2021 14:00:00 25.250875
11/8/2021 17:00:00 25.720692
11/8/2021 20:00:00 24.139656
11/8/2021 23:00:00 20.918968
12/8/2021 2:00:00 18.913799
12/8/2021 5:00:00 18.418964
12/8/2021 8:00:00 18.731035
12/8/2021 11:00:00 23.081358
12/8/2021 14:00:00 25.823730
12/8/2021 17:00:00 26.401693
12/8/2021 20:00:00 24.329311
12/8/2021 23:00:00 21.332205
13/8/2021 2:00:00 19.401722
13/8/2021 5:00:00 18.579662
13/8/2021 8:00:00 19.125860
13/8/2021 11:00:00 22.275866
13/8/2021 14:00:00 24.856670
13/8/2021 17:00:00 25.820004
13/8/2021 20:00:00 24.522032
13/8/2021 23:00:00 21.022032
14/8/2021 2:00:00 19.330509
14/8/2021 5:00:00 18.256893
14/8/2021 8:00:00 19.531578
14/8/2021 11:00:00 23.510172
14/8/2021 14:00:00 26.209993
14/8/2021 17:00:00 27.138981
14/8/2021 20:00:00 25.389652
14/8/2021 23:00:00 21.442369
15/8/2021 2:00:00 19.516951
15/8/2021 5:00:00 18.529312
15/8/2021 8:00:00 18.850878
15/8/2021 11:00:00 22.464401
15/8/2021 14:00:00 24.545769
15/8/2021 17:00:00 24.994648
15/8/2021 20:00:00 22.241074
15/8/2021 23:00:00 19.662500
16/8/2021 2:00:00 18.571428
16/8/2021 5:00:00 18.047367
16/8/2021 8:00:00 17.919298
16/8/2021 11:00:00 19.492985
16/8/2021 14:00:00 20.899998
16/8/2021 17:00:00 21.222418
16/8/2021 20:00:00 19.979309
16/8/2021 23:00:00 18.033333
17/8/2021 2:00:00 16.545612
17/8/2021 5:00:00 15.918962
17/8/2021 8:00:00 16.048216
17/8/2021 11:00:00 18.625000
17/8/2021 14:00:00 20.592861
17/8/2021 17:00:00 20.762499
17/8/2021 20:00:00 19.517241
17/8/2021 23:00:00 17.953451
18/8/2021 2:00:00 17.663637
18/8/2021 5:00:00 16.506899
18/8/2021 8:00:00 16.454386
18/8/2021 11:00:00 18.708773
18/8/2021 14:00:00 20.254383
18/8/2021 17:00:00 20.934546
18/8/2021 20:00:00 19.989653
18/8/2021 23:00:00 18.335087
19/8/2021 2:00:00 17.598274
19/8/2021 5:00:00 16.903448
19/8/2021 8:00:00 16.970177
19/8/2021 11:00:00 18.947369
19/8/2021 14:00:00 20.678572
19/8/2021 17:00:00 21.451782
19/8/2021 20:00:00 20.377195
19/8/2021 23:00:00 18.234482
20/8/2021 2:00:00 17.683636
20/8/2021 5:00:00 16.322809
20/8/2021 8:00:00 16.948217
20/8/2021 11:00:00 20.436842
20/8/2021 14:00:00 22.838598
20/8/2021 17:00:00 23.993105
20/8/2021 20:00:00 22.533333
20/8/2021 23:00:00 18.914289
21/8/2021 2:00:00 17.291229
21/8/2021 5:00:00 16.493101
21/8/2021 8:00:00 17.021053
21/8/2021 11:00:00 21.044645
21/8/2021 14:00:00 23.376783
21/8/2021 17:00:00 23.628571
21/8/2021 20:00:00 22.662964
21/8/2021 23:00:00 19.457142
22/8/2021 2:00:00 18.298216
22/8/2021 5:00:00 17.723217
22/8/2021 8:00:00 17.782457
22/8/2021 11:00:00 19.817854
22/8/2021 14:00:00 21.603573
22/8/2021 17:00:00 22.205355
22/8/2021 20:00:00 20.996428
22/8/2021 23:00:00 18.596426
23/8/2021 2:00:00 17.085714
23/8/2021 5:00:00 16.247370
23/8/2021 8:00:00 16.805265
23/8/2021 11:00:00 19.478951
23/8/2021 14:00:00 21.533333
23/8/2021 17:00:00 22.279312
23/8/2021 20:00:00 20.866667
23/8/2021 23:00:00 18.558620
24/8/2021 2:00:00 17.317238
24/8/2021 5:00:00 16.549154
24/8/2021 8:00:00 16.736208
24/8/2021 11:00:00 19.549124
24/8/2021 14:00:00 21.754387
24/8/2021 17:00:00 22.364279
24/8/2021 20:00:00 21.114283
24/8/2021 23:00:00 18.714039
25/8/2021 2:00:00 16.905355
25/8/2021 5:00:00 15.786208
25/8/2021 8:00:00 15.949998
25/8/2021 11:00:00 20.487722
25/8/2021 14:00:00 22.689474
25/8/2021 17:00:00 23.763334
25/8/2021 20:00:00 22.189833
25/8/2021 23:00:00 19.038330
26/8/2021 2:00:00 16.786205
26/8/2021 5:00:00 15.757626
26/8/2021 8:00:00 16.305084
26/8/2021 11:00:00 20.600002
26/8/2021 14:00:00 22.429310
26/8/2021 17:00:00 23.005167
26/8/2021 20:00:00 21.914038
26/8/2021 23:00:00 18.687929
27/8/2021 2:00:00 17.585968
27/8/2021 5:00:00 16.010166
27/8/2021 8:00:00 16.724140
27/8/2021 11:00:00 19.605083
27/8/2021 14:00:00 21.706774
27/8/2021 17:00:00 22.464998
27/8/2021 20:00:00 20.600004
27/8/2021 23:00:00 18.427588
28/8/2021 2:00:00 16.369490
28/8/2021 5:00:00 15.843102
28/8/2021 8:00:00 15.768334
28/8/2021 11:00:00 19.681032
28/8/2021 14:00:00 21.315254
28/8/2021 17:00:00 21.981356
28/8/2021 20:00:00 20.954388
28/8/2021 23:00:00 18.248276
29/8/2021 2:00:00 16.060345
29/8/2021 5:00:00 15.396606
29/8/2021 8:00:00 15.367798
29/8/2021 11:00:00 18.603392
29/8/2021 14:00:00 21.705084
29/8/2021 17:00:00 21.805084
29/8/2021 20:00:00 20.162710
29/8/2021 23:00:00 17.924997
30/8/2021 2:00:00 16.330509
30/8/2021 5:00:00 15.690001
30/8/2021 8:00:00 15.909999
30/8/2021 11:00:00 18.886667
30/8/2021 14:00:00 21.084745
30/8/2021 17:00:00 21.959322
30/8/2021 20:00:00 20.696613
30/8/2021 23:00:00 18.917858
31/8/2021 2:00:00 16.805172
31/8/2021 5:00:00 16.008476
31/8/2021 8:00:00 16.227118
31/8/2021 11:00:00 19.281038
31/8/2021 14:00:00 21.938984
31/8/2021 17:00:00 22.924135
31/8/2021 20:00:00 21.384480
31/8/2021 23:00:00 18.410345
1/9/2021 2:00:00 16.717241
1/9/2021 5:00:00 15.781036
1/9/2021 8:00:00 15.962065
1/9/2021 11:00:00 19.620689
1/9/2021 14:00:00 22.252636
1/9/2021 17:00:00 23.034548
1/9/2021 20:00:00 21.122416
1/9/2021 23:00:00 18.367857
2/9/2021 2:00:00 16.929825
2/9/2021 5:00:00 16.260347
2/9/2021 8:00:00 16.387718
2/9/2021 11:00:00 19.746550
2/9/2021 14:00:00 22.567244
2/9/2021 17:00:00 23.300003
2/9/2021 20:00:00 21.718966
2/9/2021 23:00:00 19.329313
3/9/2021 2:00:00 17.494827
3/9/2021 5:00:00 16.903448
3/9/2021 8:00:00 16.992987
3/9/2021 11:00:00 20.156136
3/9/2021 14:00:00 22.892986
3/9/2021 17:00:00 23.144829
3/9/2021 20:00:00 21.296551
3/9/2021 23:00:00 18.994913
4/9/2021 2:00:00 17.108334
4/9/2021 5:00:00 17.115255
4/9/2021 8:00:00 17.137928
4/9/2021 11:00:00 20.368965
4/9/2021 14:00:00 23.200001
4/9/2021 17:00:00 23.777590
4/9/2021 20:00:00 21.783327
4/9/2021 23:00:00 19.663637
5/9/2021 2:00:00 17.134483
5/9/2021 5:00:00 16.235594
5/9/2021 8:00:00 16.821054
5/9/2021 11:00:00 20.900002
5/9/2021 14:00:00 24.455935
5/9/2021 17:00:00 25.287931
5/9/2021 20:00:00 23.530001
5/9/2021 23:00:00 19.941381
6/9/2021 2:00:00 17.857893
6/9/2021 5:00:00 17.165001
6/9/2021 8:00:00 16.468422
6/9/2021 11:00:00 22.456661
6/9/2021 14:00:00 25.701691
6/9/2021 17:00:00 26.425863
6/9/2021 20:00:00 24.035089
6/9/2021 23:00:00 20.769999
7/9/2021 2:00:00 19.514816
7/9/2021 5:00:00 17.580700
7/9/2021 8:00:00 18.460714
7/9/2021 11:00:00 22.560001
7/9/2021 14:00:00 25.874582
7/9/2021 17:00:00 26.488335
7/9/2021 20:00:00 24.152630
7/9/2021 23:00:00 21.183048
8/9/2021 2:00:00 19.406895
8/9/2021 5:00:00 18.217241
8/9/2021 8:00:00 19.077190
8/9/2021 11:00:00 22.132755
8/9/2021 14:00:00 24.475439
8/9/2021 17:00:00 25.705359
8/9/2021 20:00:00 22.737932
8/9/2021 23:00:00 20.196552
9/9/2021 2:00:00 18.973333
9/9/2021 5:00:00 18.561668
9/9/2021 8:00:00 18.566103
9/9/2021 11:00:00 20.598280
9/9/2021 14:00:00 22.424139
9/9/2021 17:00:00 22.763792
9/9/2021 20:00:00 20.975864
9/9/2021 23:00:00 19.354387
10/9/2021 2:00:00 18.466667
10/9/2021 5:00:00 17.993103
10/9/2021 8:00:00 17.967798
10/9/2021 11:00:00 19.515518
10/9/2021 14:00:00 21.537931
10/9/2021 17:00:00 21.630358
10/9/2021 20:00:00 20.091228
10/9/2021 23:00:00 18.078943
11/9/2021 2:00:00 16.608927
11/9/2021 5:00:00 16.128815
11/9/2021 8:00:00 16.398277
11/9/2021 11:00:00 19.553448
11/9/2021 14:00:00 21.749125
11/9/2021 17:00:00 22.678949
11/9/2021 20:00:00 20.799999
11/9/2021 23:00:00 17.905172
12/9/2021 2:00:00 16.500000
12/9/2021 5:00:00 15.864408
12/9/2021 8:00:00 15.600001
12/9/2021 11:00:00 20.015787
12/9/2021 14:00:00 22.813793
12/9/2021 17:00:00 23.777967
12/9/2021 20:00:00 21.272417
12/9/2021 23:00:00 18.391666
13/9/2021 2:00:00 16.969999
13/9/2021 5:00:00 16.071188
13/9/2021 8:00:00 16.117544
13/9/2021 11:00:00 21.031576
13/9/2021 14:00:00 23.369232
13/9/2021 17:00:00 24.500000
13/9/2021 20:00:00 22.010344
13/9/2021 23:00:00 20.189833
14/9/2021 2:00:00 18.764408
14/9/2021 5:00:00 18.160341
14/9/2021 8:00:00 18.486206
14/9/2021 11:00:00 20.757626
14/9/2021 14:00:00 23.216951
14/9/2021 17:00:00 23.569489
14/9/2021 20:00:00 21.711868
14/9/2021 23:00:00 20.105085
15/9/2021 2:00:00 19.068422
15/9/2021 5:00:00 18.570690
15/9/2021 8:00:00 18.618643
15/9/2021 11:00:00 20.149147
15/9/2021 14:00:00 22.420000
15/9/2021 17:00:00 22.434998
15/9/2021 20:00:00 20.718967
15/9/2021 23:00:00 18.959324
16/9/2021 2:00:00 17.881355
16/9/2021 5:00:00 17.316950
16/9/2021 8:00:00 17.577965
16/9/2021 11:00:00 19.198277
16/9/2021 14:00:00 21.275862
16/9/2021 17:00:00 21.725859
16/9/2021 20:00:00 19.680702
16/9/2021 23:00:00 17.947456
17/9/2021 2:00:00 16.510347
17/9/2021 5:00:00 15.781355
17/9/2021 8:00:00 15.601755
17/9/2021 11:00:00 18.937502
17/9/2021 14:00:00 21.979313
17/9/2021 17:00:00 22.566099
17/9/2021 20:00:00 20.147465
17/9/2021 23:00:00 17.794825
18/9/2021 2:00:00 16.501667
18/9/2021 5:00:00 15.869492
18/9/2021 8:00:00 15.893105
18/9/2021 11:00:00 18.987934
18/9/2021 14:00:00 21.158619
18/9/2021 17:00:00 21.137934
18/9/2021 20:00:00 18.903448
18/9/2021 23:00:00 17.778952
19/9/2021 2:00:00 15.903392
19/9/2021 5:00:00 15.369493
19/9/2021 8:00:00 15.393224
19/9/2021 11:00:00 17.701694
19/9/2021 14:00:00 19.374575
19/9/2021 17:00:00 19.677965
19/9/2021 20:00:00 18.094828
19/9/2021 23:00:00 16.555931
20/9/2021 2:00:00 15.634481
20/9/2021 5:00:00 15.106779
20/9/2021 8:00:00 15.787930
20/9/2021 11:00:00 16.960348
20/9/2021 14:00:00 18.903446
20/9/2021 17:00:00 19.474581
20/9/2021 20:00:00 17.455933
20/9/2021 23:00:00 16.258333
21/9/2021 2:00:00 15.067794
21/9/2021 5:00:00 14.732205
21/9/2021 8:00:00 14.668966
21/9/2021 11:00:00 17.258623
21/9/2021 14:00:00 19.869997
21/9/2021 17:00:00 21.046429
21/9/2021 20:00:00 18.626669
21/9/2021 23:00:00 15.949121
22/9/2021 2:00:00 15.205359
22/9/2021 5:00:00 13.713562
22/9/2021 8:00:00 13.964407
22/9/2021 11:00:00 17.831663
22/9/2021 14:00:00 20.908474
22/9/2021 17:00:00 21.898277
22/9/2021 20:00:00 19.177961
22/9/2021 23:00:00 16.440680
23/9/2021 2:00:00 14.783049
23/9/2021 5:00:00 13.654234
23/9/2021 8:00:00 13.555932
23/9/2021 11:00:00 18.116947
23/9/2021 14:00:00 21.420691
23/9/2021 17:00:00 22.640356
23/9/2021 20:00:00 19.827122
23/9/2021 23:00:00 16.994917
24/9/2021 2:00:00 15.498304
24/9/2021 5:00:00 14.562712
24/9/2021 8:00:00 14.583052
24/9/2021 11:00:00 18.606779
24/9/2021 14:00:00 22.337500
24/9/2021 17:00:00 22.805264
24/9/2021 20:00:00 19.932207
24/9/2021 23:00:00 17.073332
25/9/2021 2:00:00 16.125927
25/9/2021 5:00:00 14.977584
25/9/2021 8:00:00 14.984481
25/9/2021 11:00:00 18.946554
25/9/2021 14:00:00 22.027586
25/9/2021 17:00:00 23.010906
25/9/2021 20:00:00 20.871927
25/9/2021 23:00:00 18.732759
26/9/2021 2:00:00 17.762070
26/9/2021 5:00:00 17.068962
26/9/2021 8:00:00 17.236841
26/9/2021 11:00:00 19.276274
26/9/2021 14:00:00 21.355171
26/9/2021 17:00:00 21.708925
26/9/2021 20:00:00 19.417545
26/9/2021 23:00:00 17.564913
27/9/2021 2:00:00 16.591228
27/9/2021 5:00:00 16.222418
27/9/2021 8:00:00 16.342373
27/9/2021 11:00:00 18.438986
27/9/2021 14:00:00 20.601665
27/9/2021 17:00:00 20.939655
27/9/2021 20:00:00 18.600002
27/9/2021 23:00:00 16.405087
28/9/2021 2:00:00 14.825418
28/9/2021 5:00:00 13.954237
28/9/2021 8:00:00 13.859324
28/9/2021 11:00:00 16.961018
28/9/2021 14:00:00 19.640676
28/9/2021 17:00:00 20.082758
28/9/2021 20:00:00 18.222033
28/9/2021 23:00:00 16.570690
29/9/2021 2:00:00 15.732204
29/9/2021 5:00:00 15.220338
29/9/2021 8:00:00 15.298333
29/9/2021 11:00:00 17.728333
29/9/2021 14:00:00 19.358622
29/9/2021 17:00:00 19.770693
29/9/2021 20:00:00 17.253447
29/9/2021 23:00:00 15.419300
30/9/2021 2:00:00 13.301698
30/9/2021 5:00:00 12.191527
30/9/2021 8:00:00 11.781034
30/9/2021 11:00:00 16.035591
30/9/2021 14:00:00 18.484209
30/9/2021 17:00:00 19.328207
30/9/2021 20:00:00 16.982759
30/9/2021 23:00:00 14.620337
1/10/2021 2:00:00 13.603332
1/10/2021 5:00:00 12.751721
1/10/2021 8:00:00 13.199998
1/10/2021 11:00:00 17.096668
1/10/2021 14:00:00 19.798306
1/10/2021 17:00:00 19.935593
1/10/2021 20:00:00 17.808619
1/10/2021 23:00:00 16.471672
2/10/2021 2:00:00 15.511664
2/10/2021 5:00:00 14.927115
2/10/2021 8:00:00 15.055936
2/10/2021 11:00:00 18.047457
2/10/2021 14:00:00 20.630510
2/10/2021 17:00:00 21.594826
2/10/2021 20:00:00 19.387934
2/10/2021 23:00:00 18.743103
3/10/2021 2:00:00 18.213337
3/10/2021 5:00:00 18.164999
3/10/2021 8:00:00 17.855934
3/10/2021 11:00:00 18.250851
3/10/2021 14:00:00 19.013557
3/10/2021 17:00:00 18.625862
3/10/2021 20:00:00 17.083050
3/10/2021 23:00:00 15.562067
4/10/2021 2:00:00 14.501697
4/10/2021 5:00:00 13.984744
4/10/2021 8:00:00 14.236212
4/10/2021 11:00:00 16.441664
4/10/2021 14:00:00 18.268963
4/10/2021 17:00:00 18.472410
4/10/2021 20:00:00 16.526667
4/10/2021 23:00:00 15.155170
5/10/2021 2:00:00 14.436207
5/10/2021 5:00:00 14.072881
5/10/2021 8:00:00 14.152542
5/10/2021 11:00:00 16.096491
5/10/2021 14:00:00 17.618967
5/10/2021 17:00:00 18.050005
5/10/2021 20:00:00 16.390003
5/10/2021 23:00:00 14.868966
6/10/2021 2:00:00 14.480703
6/10/2021 5:00:00 13.440350
6/10/2021 8:00:00 13.915257
6/10/2021 11:00:00 16.077192
6/10/2021 14:00:00 18.153448
6/10/2021 17:00:00 18.678335
6/10/2021 20:00:00 16.296610
6/10/2021 23:00:00 14.416950
7/10/2021 2:00:00 13.665518
7/10/2021 5:00:00 12.794914
7/10/2021 8:00:00 12.862711
7/10/2021 11:00:00 16.025423
7/10/2021 14:00:00 18.733335
7/10/2021 17:00:00 19.101667
7/10/2021 20:00:00 17.053333
7/10/2021 23:00:00 14.849999
8/10/2021 2:00:00 13.477966
8/10/2021 5:00:00 12.875002
8/10/2021 8:00:00 12.803450
8/10/2021 11:00:00 15.828814
8/10/2021 14:00:00 18.938332
8/10/2021 17:00:00 19.505001
8/10/2021 20:00:00 16.891527
8/10/2021 23:00:00 15.022034
9/10/2021 2:00:00 13.566100
9/10/2021 5:00:00 12.616950
9/10/2021 8:00:00 12.335591
9/10/2021 11:00:00 15.884998
9/10/2021 14:00:00 18.816664
9/10/2021 17:00:00 19.157625
9/10/2021 20:00:00 16.588139
9/10/2021 23:00:00 14.819999
10/10/2021 2:00:00 13.623336
10/10/2021 5:00:00 12.708331
10/10/2021 8:00:00 12.174576
10/10/2021 11:00:00 15.084746
10/10/2021 14:00:00 18.086439
10/10/2021 17:00:00 18.579664
10/10/2021 20:00:00 15.909999
10/10/2021 23:00:00 14.028813
11/10/2021 2:00:00 12.642374
11/10/2021 5:00:00 11.544829
11/10/2021 8:00:00 11.608474
11/10/2021 11:00:00 15.138987
11/10/2021 14:00:00 17.872419
11/10/2021 17:00:00 18.654238
11/10/2021 20:00:00 15.658335
11/10/2021 23:00:00 13.479660
12/10/2021 2:00:00 12.652543
12/10/2021 5:00:00 11.755172
12/10/2021 8:00:00 11.263792
12/10/2021 11:00:00 15.030508
12/10/2021 14:00:00 17.520689
12/10/2021 17:00:00 17.471930
12/10/2021 20:00:00 15.635588
12/10/2021 23:00:00 13.828815
13/10/2021 2:00:00 13.014999
13/10/2021 5:00:00 11.981035
13/10/2021 8:00:00 11.427116
13/10/2021 11:00:00 15.150880
13/10/2021 14:00:00 17.486666
13/10/2021 17:00:00 17.920002
13/10/2021 20:00:00 14.121051
13/10/2021 23:00:00 12.501698
14/10/2021 2:00:00 10.600002
14/10/2021 5:00:00 10.100000
14/10/2021 8:00:00 10.161405
14/10/2021 11:00:00 13.853448
14/10/2021 14:00:00 17.896608
14/10/2021 17:00:00 19.437286
14/10/2021 20:00:00 15.004998
14/10/2021 23:00:00 12.781036
15/10/2021 2:00:00 11.020336
15/10/2021 5:00:00 10.669999
15/10/2021 8:00:00 10.594999
15/10/2021 11:00:00 14.713335
15/10/2021 14:00:00 18.342375
15/10/2021 17:00:00 18.964407
15/10/2021 20:00:00 15.981357
15/10/2021 23:00:00 14.163792
16/10/2021 2:00:00 12.306779
16/10/2021 5:00:00 11.698332
16/10/2021 8:00:00 10.967242
16/10/2021 11:00:00 14.788333
16/10/2021 14:00:00 17.925001
16/10/2021 17:00:00 18.867792
16/10/2021 20:00:00 15.156897
16/10/2021 23:00:00 13.339999
17/10/2021 2:00:00 11.723728
17/10/2021 5:00:00 11.256669
17/10/2021 8:00:00 10.647457
17/10/2021 11:00:00 14.594997
17/10/2021 14:00:00 18.652542
17/10/2021 17:00:00 19.427116
17/10/2021 20:00:00 15.791526
17/10/2021 23:00:00 13.454237
18/10/2021 2:00:00 12.562710
18/10/2021 5:00:00 11.844830
18/10/2021 8:00:00 12.149153
18/10/2021 11:00:00 15.394917
18/10/2021 14:00:00 19.103333
18/10/2021 17:00:00 19.723728
18/10/2021 20:00:00 17.195000
18/10/2021 23:00:00 15.876268
19/10/2021 2:00:00 15.200001
19/10/2021 5:00:00 15.084748
19/10/2021 8:00:00 15.254383
19/10/2021 11:00:00 17.616951
19/10/2021 14:00:00 21.754389
19/10/2021 17:00:00 21.607138
19/10/2021 20:00:00 18.778948
19/10/2021 23:00:00 17.017542
20/10/2021 2:00:00 16.541378
20/10/2021 5:00:00 16.441381
20/10/2021 8:00:00 16.184746
20/10/2021 11:00:00 18.223726
20/10/2021 14:00:00 20.151663
20/10/2021 17:00:00 19.991526
20/10/2021 20:00:00 18.298300
20/10/2021 23:00:00 17.211864
21/10/2021 2:00:00 16.228336
21/10/2021 5:00:00 15.553333
21/10/2021 8:00:00 15.011664
21/10/2021 11:00:00 16.061020
21/10/2021 14:00:00 17.653448
21/10/2021 17:00:00 17.705086
21/10/2021 20:00:00 15.062713
21/10/2021 23:00:00 13.627121
22/10/2021 2:00:00 12.465518
22/10/2021 5:00:00 11.675440
22/10/2021 8:00:00 11.362069
22/10/2021 11:00:00 14.621664
22/10/2021 14:00:00 16.970001
22/10/2021 17:00:00 16.674580
22/10/2021 20:00:00 14.203386
22/10/2021 23:00:00 12.272412
23/10/2021 2:00:00 11.641667
23/10/2021 5:00:00 11.393107
23/10/2021 8:00:00 10.788135
23/10/2021 11:00:00 14.113559
23/10/2021 14:00:00 17.508928
23/10/2021 17:00:00 17.305084
23/10/2021 20:00:00 13.522037
23/10/2021 23:00:00 11.384747
24/10/2021 2:00:00 10.288134
24/10/2021 5:00:00 10.071929
24/10/2021 8:00:00 9.620339
24/10/2021 11:00:00 13.755929
24/10/2021 14:00:00 17.944069
24/10/2021 17:00:00 18.880001
24/10/2021 20:00:00 15.294914
24/10/2021 23:00:00 13.245765
25/10/2021 2:00:00 12.613333
25/10/2021 5:00:00 12.147457
25/10/2021 8:00:00 12.428334
25/10/2021 11:00:00 15.047456
25/10/2021 14:00:00 17.630510
25/10/2021 17:00:00 18.133335
25/10/2021 20:00:00 15.187931
25/10/2021 23:00:00 13.527587
26/10/2021 2:00:00 13.361404
26/10/2021 5:00:00 13.086442
26/10/2021 8:00:00 13.326785
26/10/2021 11:00:00 15.201756
26/10/2021 14:00:00 17.593103
26/10/2021 17:00:00 18.000000
26/10/2021 20:00:00 15.321431
26/10/2021 23:00:00 14.164812
27/10/2021 2:00:00 13.118517
27/10/2021 5:00:00 12.127117
27/10/2021 8:00:00 11.727586
27/10/2021 11:00:00 14.256896
27/10/2021 14:00:00 17.631577
27/10/2021 17:00:00 18.238598
27/10/2021 20:00:00 14.749154
27/10/2021 23:00:00 12.741378
28/10/2021 2:00:00 11.484746
28/10/2021 5:00:00 11.143332
28/10/2021 8:00:00 11.259998
28/10/2021 11:00:00 14.233895
28/10/2021 14:00:00 18.379667
28/10/2021 17:00:00 19.108332
28/10/2021 20:00:00 15.979308
